Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Partitions scanned,,728,0,0,0,0
Partitions scanned,,729,0,0,0,0
Partitions scanned,,730,0,0,0,0
Partitions scanned,,731,0,0,0,0
Partitions scanned,,732,0,0,0,0
Partitions scanned,,733,0,0,0,0
Partitions scanned,,734,0,0,0,0
Partitions scanned,,735,0,0,0,0
Partitions scanned,,736,0,0,0,0
Partitions scanned,,737,0,0,0,0
Partitions scanned,,738,0,0,0,0
Partitions scanned,,739,0,0,0,0
Partitions scanned,,740,0,0,0,0
Partitions scanned,,741,0,0,0,0
Partitions scanned,,742,0,0,0,0
Partitions scanned,,743,0,0,0,0
Partitions scanned,,744,0,0,0,0
Partitions scanned,,745,0,0,0,0
Partitions scanned,,746,0,0,0,0
Partitions scanned,,747,0,0,0,0
Partitions scanned,,748,0,0,0,0
Partitions scanned,,749,0,0,0,0
Partitions scanned,,750,0,0,0,0
Partitions scanned,,751,0,0,0,0
Partitions scanned,,752,0,0,0,0
Partitions scanned,,753,0,0,0,0
Partitions scanned,,754,0,0,0,0
Partitions scanned,,755,0,0,0,0
Partitions scanned,,756,0,0,0,0
Partitions scanned,,757,0,0,0,0
Partitions scanned,,758,0,0,0,0
Partitions scanned,,759,0,0,0,0
Partitions scanned,,760,0,0,0,0
Partitions scanned,,761,0,0,0,0
Partitions scanned,,762,0,0,0,0
Partitions scanned,,763,0,0,0,0
Partitions scanned,,764,0,0,0,0
Partitions scanned,,765,0,0,0,0
Partitions scanned,,766,0,0,0,0
Partitions scanned,,767,0,0,0,0
Partitions scanned,,768,0,0,0,0
Partitions scanned,,769,0,0,0,0
Partitions scanned,,770,0,0,0,0
Partitions scanned,,771,0,0,0,0
Partitions scanned,,772,0,0,0,0
Partitions scanned,,773,0,0,0,0
Partitions scanned,,774,0,0,0,0
Partitions scanned,,775,0,0,0,0
Partitions scanned,,776,0,0,0,0
Partitions scanned,,777,0,0,0,0
Partitions scanned,,778,0,0,0,0
Partitions scanned,,779,0,0,0,0
Partitions scanned,,780,0,0,0,0
Partitions scanned,,781,0,0,0,0
Partitions scanned,,782,0,0,0,0
Partitions scanned,,783,0,0,0,0
Partitions scanned,,784,0,0,0,0
Partitions scanned,,785,0,0,0,0
Partitions scanned,,786,0,0,0,0
Partitions scanned,,787,0,0,0,0
Partitions scanned,,788,0,0,0,0
Partitions scanned,,789,0,0,0,0
Partitions scanned,,790,0,0,0,0
Partitions scanned,,791,0,0,0,0
Partitions scanned,,792,0,0,0,0
Partitions scanned,,793,0,0,0,0
Partitions scanned,,794,0,0,0,0
Partitions scanned,,795,0,0,0,0
Partitions scanned,,796,0,0,0,0
Partitions scanned,,797,0,0,0,0
Partitions scanned,,798,0,0,0,0
Partitions scanned,,799,0,0,0,0
Partitions scanned,,800,0,0,0,0
Partitions scanned,,801,0,0,0,0
Partitions scanned,,802,0,0,0,0
Partitions scanned,,803,0,0,0,0
Partitions scanned,,804,0,0,0,0
Partitions scanned,,805,0,0,0,0
Partitions scanned,,806,0,0,0,0
Partitions scanned,,807,0,0,0,0
Partitions scanned,,808,0,0,0,0
Partitions scanned,,809,0,0,0,0
Partitions scanned,,810,0,0,0,0
Partitions scanned,,811,0,0,0,0
Partitions scanned,,812,0,0,0,0
Partitions scanned,,813,0,0,0,0
Partitions scanned,,814,0,0,0,0
Partitions scanned,,815,0,0,0,0
Partitions scanned,,816,0,0,0,0
Partitions scanned,,817,0,0,0,0
Partitions scanned,,818,0,0,0,0
Partitions scanned,,819,0,0,0,0
Partitions scanned,,820,0,0,0,0
Partitions scanned,,821,0,0,0,0
Partitions scanned,,822,0,0,0,0
Partitions scanned,,823,0,0,0,0
Partitions scanned,,824,0,0,0,0
Partitions scanned,,825,0,0,0,0
Partitions scanned,,826,0,0,0,0
Partitions scanned,,827,0,0,0,0
Partitions scanned,,828,0,0,0,0
Partitions scanned,,829,0,0,0,0
Partitions scanned,,830,0,0,0,0
Partitions scanned,,831,0,0,0,0
Partitions scanned,,832,0,0,0,0
Partitions scanned,,833,0,0,0,0
Partitions scanned,,834,0,0,0,0
Partitions scanned,,835,0,0,0,0
Partitions scanned,,836,0,0,0,0
Partitions scanned,,837,0,0,0,0
Partitions scanned,,838,0,0,0,0
Partitions scanned,,839,0,0,0,0
Partitions scanned,,840,0,0,0,0
Partitions scanned,,841,0,0,0,0
Partitions scanned,,842,0,0,0,0
Partitions scanned,,843,0,0,0,0
Partitions scanned,,844,0,0,0,0
Partitions scanned,,845,0,0,0,0
Partitions scanned,,846,0,0,0,0
Partitions scanned,,847,0,0,0,0
Partitions scanned,,848,0,0,0,0
Partitions scanned,,849,0,0,0,0
Partitions scanned,,850,0,0,0,0
Partitions scanned,,851,0,0,0,0
Partitions scanned,,852,0,0,0,0
Partitions scanned,,853,0,0,0,0
Partitions scanned,,854,0,0,0,0
Partitions scanned,,855,0,0,0,0
Partitions scanned,,856,0,0,0,0
Partitions scanned,,857,0,0,0,0
Partitions scanned,,858,0,0,0,0
Partitions scanned,,859,0,0,0,0
Partitions scanned,,860,0,0,0,0
Partitions scanned,,861,0,0,0,0
Partitions scanned,,862,0,0,0,0
Partitions scanned,,863,0,0,0,0
Partitions scanned,,864,0,0,0,0
Partitions scanned,,865,0,0,0,0
Partitions scanned,,866,0,0,0,0
Partitions scanned,,867,0,0,0,0
Partitions scanned,,868,0,0,0,0
Partitions scanned,,869,0,0,0,0
Partitions scanned,,870,0,0,0,0
Partitions scanned,,871,0,0,0,0
Partitions scanned,,872,0,0,0,0
Partitions scanned,,873,0,0,0,0
Partitions scanned,,874,0,0,0,0
Partitions scanned,,875,0,0,0,0
Partitions scanned,,876,0,0,0,0
Partitions scanned,,877,0,0,0,0
Partitions scanned,,878,0,0,0,0
Partitions scanned,,879,0,0,0,0
Partitions scanned,,880,0,0,0,0
Partitions scanned,,881,0,0,0,0
Partitions scanned,,882,0,0,0,0
Partitions scanned,,883,0,0,0,0
Partitions scanned,,884,0,0,0,0
Partitions scanned,,885,0,0,0,0
Partitions scanned,,886,0,0,0,0
Partitions scanned,,887,0,0,0,0
Partitions scanned,,888,0,0,0,0
Partitions scanned,,889,0,0,0,0
Partitions scanned,,890,0,0,0,0
Partitions scanned,,891,0,0,0,0
Partitions scanned,,892,0,0,0,0
Partitions scanned,,893,0,0,0,0
Partitions scanned,,894,0,0,0,0
Partitions scanned,,895,0,0,0,0
Partitions scanned,,896,0,0,0,0
Partitions scanned,,897,0,0,0,0
Partitions scanned,,898,0,0,0,0
Partitions scanned,,899,0,0,0,0
Partitions scanned,,900,0,0,0,0
Partitions scanned,,901,0,0,0,0
Partitions scanned,,902,0,0,0,0
Partitions scanned,,903,0,0,0,0
Partitions scanned,,904,0,0,0,0
Partitions scanned,,905,0,0,0,0
Partitions scanned,,906,0,0,0,0
Partitions scanned,,907,0,0,0,0
Partitions scanned,,908,0,0,0,0
Partitions scanned,,909,0,0,0,0
Partitions scanned,,910,0,0,0,0
Partitions scanned,,911,0,0,0,0
Partitions scanned,,912,0,0,0,0
Partitions scanned,,913,0,0,0,0
Partitions scanned,,914,0,0,0,0
Partitions scanned,,915,0,0,0,0
Partitions scanned,,916,0,0,0,0
Partitions scanned,,917,0,0,0,0
Partitions scanned,,918,0,0,0,0
Partitions scanned,,919,0,0,0,0
Partitions scanned,,920,0,0,0,0
Partitions scanned,,921,0,0,0,0
Partitions scanned,,922,0,0,0,0
Partitions scanned,,923,0,0,0,0
Partitions scanned,,924,0,0,0,0
Partitions scanned,,925,0,0,0,0
Partitions scanned,,926,0,0,0,0
Partitions scanned,,927,0,0,0,0
Partitions scanned,,928,0,0,0,0
Partitions scanned,,929,0,0,0,0
Partitions scanned,,930,0,0,0,0
Partitions scanned,,931,0,0,0,0
Partitions scanned,,932,0,0,0,0
Partitions scanned,,933,0,0,0,0
Partitions scanned,,934,0,0,0,0
Partitions scanned,,935,0,0,0,0
Partitions scanned,,936,0,0,0,0
Partitions scanned,,937,0,0,0,0
Partitions scanned,,938,0,0,0,0
Partitions scanned,,939,0,0,0,0
Partitions scanned,,940,0,0,0,0
Partitions scanned,,941,0,0,0,0
Partitions scanned,,942,0,0,0,0
Partitions scanned,,943,0,0,0,0
Partitions scanned,,944,0,0,0,0
Partitions scanned,,945,0,0,0,0
Partitions scanned,,946,0,0,0,0
Partitions scanned,,947,0,0,0,0
Partitions scanned,,948,0,0,0,0
Partitions scanned,,949,0,0,0,0
Partitions scanned,,950,0,0,0,0
Partitions scanned,,951,0,0,0,0
Partitions scanned,,952,0,0,0,0
Partitions scanned,,953,0,0,0,0
Partitions scanned,,954,0,0,0,0
Partitions scanned,,955,0,0,0,0
Partitions scanned,,956,0,0,0,0
Partitions scanned,,957,0,0,0,0
Partitions scanned,,958,0,0,0,0
Partitions scanned,,959,0,0,0,0
Partitions scanned,,960,0,0,0,0
Partitions scanned,,961,0,0,0,0
Partitions scanned,,962,0,0,0,0
Partitions scanned,,963,0,0,0,0
Partitions scanned,,964,0,0,0,0
Partitions scanned,,965,0,0,0,0
Partitions scanned,,966,0,0,0,0
Partitions scanned,,967,0,0,0,0
Partitions scanned,,968,0,0,0,0
Partitions scanned,,969,0,0,0,0
Partitions scanned,,970,0,0,0,0
Partitions scanned,,971,0,0,0,0
Partitions scanned,,972,0,0,0,0
Partitions scanned,,973,0,0,0,0
Partitions scanned,,974,0,0,0,0
Partitions scanned,,975,0,0,0,0
Partitions scanned,,976,0,0,0,0
Partitions scanned,,977,0,0,0,0
Partitions scanned,,978,0,0,0,0
Partitions scanned,,979,0,0,0,0
Partitions scanned,,980,0,0,0,0
Partitions scanned,,981,0,0,0,0
Partitions scanned,,982,0,0,0,0
Partitions scanned,,983,0,0,0,0
Partitions scanned,,984,0,0,0,0
Partitions scanned,,985,0,0,0,0
Partitions scanned,,986,0,0,0,0
Partitions scanned,,987,0,0,0,0
Partitions scanned,,988,0,0,0,0
Partitions scanned,,989,0,0,0,0
Partitions scanned,,990,0,0,0,0
Partitions scanned,,991,0,0,0,0
Partitions scanned,,992,0,0,0,0
Partitions scanned,,993,0,0,0,0
Partitions scanned,,994,0,0,0,0
Partitions scanned,,995,0,0,0,0
Partitions scanned,,996,0,0,0,0
Partitions scanned,,997,0,0,0,0
Partitions scanned,,998,0,0,0,0
Partitions scanned,,999,0,0,0,0
Partitions scanned,,1000,0,0,0,0
