Name,Unit,Query,Min/max,Min/max clusters,Bloom filter,Dictionary
Time,s,6,0.04334,0.04182,0.04265,0.01572
Time,s,6,0.04059,0.04248,0.04309,0.01749
Time,s,6,0.0411,0.04261,0.04829,0.01571
Time,s,6,0.04415,0.04296,0.04301,0.01601
Time,s,6,0.04279,0.0437,0.04241,0.01633
Time,s,6,0.04267,0.04266,0.04225,0.01602
Time,s,6,0.04282,0.0413,0.04116,0.01616
Time,s,6,0.04278,0.04464,0.04842,0.01501
Time,s,6,0.042,0.04375,0.04263,0.0169
Time,s,6,0.04126,0.04207,0.04417,0.01645
Time,s,6,0.04209,0.04394,0.04319,0.01672
Time,s,6,0.04334,0.04239,0.0437,0.01634
Time,s,6,0.04043,0.04441,0.04419,0.0174
Time,s,6,0.04219,0.04279,0.04414,0.01619
Time,s,6,0.04358,0.04141,0.04277,0.01575
Time,s,6,0.04409,0.04222,0.04444,0.01499
Time,s,6,0.04563,0.04172,0.04536,0.01523
Time,s,6,0.04365,0.04477,0.04554,0.01731
Time,s,6,0.04694,0.04322,0.04661,0.01535
Time,s,6,0.04729,0.04746,0.04604,0.01526
Time,s,6,0.04056,0.04289,0.04445,0.01622
Time,s,6,0.04165,0.04267,0.04102,0.01719
Time,s,6,0.0421,0.04143,0.04174,0.01536
Time,s,6,0.04244,0.04098,0.043,0.01604
Time,s,6,0.04322,0.04175,0.0441,0.01539
Time,s,6,0.04004,0.04161,0.04488,0.01611
Time,s,6,0.04039,0.04492,0.04456,0.01531
Time,s,6,0.04072,0.04816,0.04497,0.01522
Time,s,6,0.04222,0.04559,0.04277,0.01782
Time,s,6,0.04271,0.04716,0.04533,0.0167
Time,s,6,0.04102,0.04709,0.04116,0.01645
Time,s,6,0.04171,0.04634,0.04245,0.01524
Time,s,6,0.042,0.04407,0.04208,0.01548
Time,s,6,0.04315,0.04515,0.04357,0.01611
Time,s,6,0.04087,0.06334,0.04394,0.01548
Time,s,6,0.03966,0.04498,0.04181,0.01569
Time,s,6,0.04237,0.04438,0.04256,0.01535
Time,s,6,0.0428,0.04212,0.04384,0.01703
Time,s,6,0.04154,0.04314,0.04419,0.01604
Time,s,6,0.0433,0.0434,0.04202,0.016
Time,s,6,0.04281,0.03996,0.04391,0.01625
Time,s,6,0.04349,0.0428,0.04202,0.01622
Time,s,6,0.04239,0.0412,0.04101,0.01517
Time,s,6,0.03975,0.04486,0.04304,0.01668
Time,s,6,0.04188,0.04524,0.04254,0.01731
Time,s,6,0.04012,0.0455,0.04411,0.01646
Time,s,6,0.04217,0.04359,0.04371,0.01623
Time,s,6,0.0404,0.04475,0.04342,0.01625
Time,s,6,0.0437,0.04185,0.04413,0.01485
Time,s,6,0.04425,0.04241,0.04294,0.01638
Time,s,6,0.043,0.04153,0.04403,0.01617
Time,s,6,0.04127,0.04201,0.04227,0.01507
Time,s,6,0.04093,0.04299,0.04216,0.01569
Time,s,6,0.04262,0.04267,0.04302,0.01518
Time,s,6,0.04072,0.04316,0.04168,0.01518
Time,s,6,0.04219,0.04133,0.04851,0.01602
Time,s,6,0.0418,0.04123,0.04292,0.01622
Time,s,6,0.04262,0.04256,0.04515,0.01543
Time,s,6,0.04162,0.05075,0.04319,0.01505
Time,s,6,0.04114,0.0426,0.0435,0.01577
Time,s,6,0.04287,0.04124,0.04468,0.01562
Time,s,6,0.0433,0.04169,0.04204,0.01557
Time,s,6,0.03976,0.0422,0.04349,0.02542
Time,s,6,0.04142,0.04186,0.04486,0.01715
Time,s,6,0.04177,0.04362,0.04216,0.01639
Time,s,6,0.03996,0.04097,0.04083,0.01649
Time,s,6,0.04096,0.0416,0.04079,0.0155
Time,s,6,0.04141,0.04319,0.04217,0.01721
Time,s,6,0.04497,0.04137,0.0442,0.01617
Time,s,6,0.04181,0.04267,0.04289,0.01734
Time,s,6,0.04047,0.04105,0.04194,0.01572
Time,s,6,0.0411,0.0453,0.04199,0.01495
Time,s,6,0.0432,0.04314,0.04223,0.01506
Time,s,6,0.04047,0.04312,0.04495,0.01646
Time,s,6,0.04278,0.04402,0.04262,0.01508
Time,s,6,0.04024,0.04127,0.04553,0.01637
Time,s,6,0.04286,0.04141,0.04167,0.01644
Time,s,6,0.04274,0.04258,0.04192,0.01584
Time,s,6,0.04182,0.04207,0.04456,0.01524
Time,s,6,0.0415,0.04107,0.04402,0.01563
Time,s,6,0.0408,0.04146,0.04265,0.01558
Time,s,6,0.04148,0.04246,0.0436,0.01642
Time,s,6,0.04126,0.04142,0.04432,0.0163
Time,s,6,0.04369,0.04343,0.04092,0.01596
Time,s,6,0.04045,0.04257,0.04443,0.01535
Time,s,6,0.04143,0.04188,0.04405,0.01556
Time,s,6,0.04127,0.04246,0.04286,0.01594
Time,s,6,0.03935,0.04418,0.04386,0.01553
Time,s,7,0.04351,0.04328,0.04411,0.01777
Time,s,7,0.04251,0.04265,0.04291,0.01852
Time,s,7,0.04245,0.04306,0.04272,0.01687
Time,s,7,0.04254,0.04733,0.04315,0.01684
Time,s,7,0.04247,0.04433,0.0426,0.01689
Time,s,7,0.04288,0.04489,0.0436,0.01703
Time,s,7,0.04387,0.04279,0.04546,0.01678
Time,s,7,0.0437,0.04244,0.04273,0.01706
Time,s,7,0.043,0.04463,0.04317,0.01711
Time,s,7,0.04328,0.04301,0.04285,0.01788
Time,s,7,0.05006,0.04296,0.04368,0.01751
Time,s,7,0.04373,0.04418,0.04317,0.01701
Time,s,7,0.04275,0.04272,0.04305,0.01711
Time,s,7,0.04277,0.04291,0.04266,0.0174
Time,s,7,0.0423,0.04441,0.04261,0.01812
Time,s,7,0.04226,0.0425,0.0435,0.01755
Time,s,7,0.04214,0.04235,0.0423,0.0168
Time,s,7,0.04164,0.04429,0.04311,0.0171
Time,s,7,0.04279,0.04276,0.04515,0.01819
Time,s,7,0.04171,0.04274,0.04324,0.01793
Time,s,7,0.04203,0.04463,0.04472,0.01687
Time,s,7,0.04502,0.04438,0.04296,0.01675
Time,s,7,0.04502,0.04315,0.04588,0.01767
Time,s,7,0.04259,0.04459,0.05224,0.01687
Time,s,7,0.04353,0.04967,0.04434,0.01695
Time,s,7,0.04442,0.04453,0.04394,0.0169
Time,s,7,0.04354,0.04504,0.04362,0.01744
Time,s,7,0.04305,0.04344,0.043,0.01777
Time,s,7,0.04342,0.04454,0.04432,0.01694
Time,s,7,0.0425,0.04256,0.0441,0.01745
Time,s,7,0.04258,0.04213,0.04379,0.01653
Time,s,7,0.04331,0.0446,0.04318,0.01709
Time,s,7,0.0437,0.04301,0.04277,0.01684
Time,s,7,0.04375,0.04285,0.04341,0.0169
Time,s,7,0.04345,0.04237,0.04569,0.01722
Time,s,7,0.04302,0.043,0.04312,0.01699
Time,s,7,0.04299,0.04305,0.04332,0.01701
Time,s,7,0.04331,0.04253,0.04389,0.01738
Time,s,7,0.04253,0.04328,0.04345,0.01691
Time,s,7,0.0427,0.0443,0.04454,0.01765
Time,s,7,0.0427,0.0422,0.04337,0.01664
Time,s,7,0.04235,0.0427,0.0438,0.01731
Time,s,7,0.04335,0.04341,0.0428,0.01743
Time,s,7,0.04287,0.04317,0.0428,0.01675
Time,s,7,0.04283,0.04292,0.04243,0.01854
Time,s,7,0.04469,0.04396,0.04435,0.0171
Time,s,7,0.04591,0.04283,0.04418,0.01686
Time,s,7,0.04421,0.04393,0.04441,0.01803
Time,s,7,0.04275,0.04283,0.04467,0.01701
Time,s,7,0.04324,0.04322,0.04391,0.01712
Time,s,7,0.04437,0.04338,0.04365,0.01883
Time,s,7,0.04366,0.04202,0.04354,0.01713
Time,s,7,0.0427,0.04424,0.04308,0.018
Time,s,7,0.04219,0.04266,0.04303,0.01744
Time,s,7,0.04284,0.04264,0.04437,0.01731
Time,s,7,0.04358,0.04172,0.04325,0.01714
Time,s,7,0.04203,0.04198,0.04297,0.01677
Time,s,7,0.04244,0.04283,0.04467,0.01666
Time,s,7,0.04578,0.04247,0.04568,0.01744
Time,s,7,0.04579,0.04475,0.04768,0.01704
Time,s,7,0.04317,0.04681,0.04328,0.01685
Time,s,7,0.04268,0.04538,0.04376,0.018
Time,s,7,0.0429,0.04321,0.04401,0.01678
Time,s,7,0.04288,0.0437,0.04493,0.01913
Time,s,7,0.04316,0.04393,0.04351,0.01759
Time,s,7,0.04386,0.04477,0.04389,0.01708
Time,s,7,0.04294,0.04314,0.04353,0.018
Time,s,7,0.04313,0.04337,0.04258,0.01723
Time,s,7,0.0427,0.04254,0.04279,0.01717
Time,s,7,0.04356,0.04407,0.04253,0.01792
Time,s,7,0.04317,0.04288,0.04476,0.0193
Time,s,7,0.04346,0.04291,0.04438,0.01872
Time,s,7,0.04368,0.04271,0.04441,0.01713
Time,s,7,0.04272,0.0426,0.04326,0.01763
Time,s,7,0.04268,0.04209,0.04541,0.02495
Time,s,7,0.04368,0.04591,0.04317,0.01713
Time,s,7,0.04269,0.0449,0.04356,0.01784
Time,s,7,0.04393,0.04285,0.04332,0.01761
Time,s,7,0.04337,0.04313,0.04302,0.01789
Time,s,7,0.04496,0.04253,0.04338,0.01727
Time,s,7,0.04251,0.04272,0.04342,0.01693
Time,s,7,0.04269,0.04212,0.04327,0.01676
Time,s,7,0.04357,0.0433,0.04318,0.01704
Time,s,7,0.0486,0.04185,0.04548,0.01717
Time,s,7,0.04318,0.04258,0.04292,0.01696
Time,s,7,0.04268,0.04245,0.04346,0.017
Time,s,7,0.04182,0.04256,0.04506,0.01806
Time,s,7,0.04264,0.04283,0.04417,0.01771
Time,s,7,0.04198,0.04241,0.04399,0.01728
Time,s,7,0.04294,0.04413,0.04599,0.01706
Time,s,7,0.04329,0.04324,0.04396,0.01794
Time,s,7,0.04259,0.04334,0.04722,0.01723
Time,s,7,0.04263,0.04238,0.04637,0.0172
Time,s,7,0.04238,0.04375,0.04986,0.01681
Time,s,7,0.04455,0.04298,0.05152,0.01686
Time,s,7,0.04406,0.04262,0.04814,0.01837
Time,s,7,0.04326,0.04371,0.04332,0.01688
Time,s,7,0.0428,0.04915,0.04561,0.01696
Time,s,7,0.04255,0.04321,0.04358,0.01666
Time,s,7,0.0443,0.04367,0.0433,0.01742
Time,s,8,0.06457,0.06594,0.06434,0.04923
Time,s,8,0.06557,0.06422,0.06432,0.04886
Time,s,8,0.06573,0.06436,0.06347,0.04776
Time,s,8,0.06439,0.0634,0.06605,0.04956
Time,s,8,0.06689,0.06349,0.06385,0.04775
Time,s,8,0.06468,0.06401,0.06444,0.04771
Time,s,8,0.06478,0.06363,0.06354,0.04761
Time,s,8,0.06462,0.06532,0.06485,0.047
Time,s,8,0.06436,0.06413,0.06425,0.0481
Time,s,8,0.06381,0.06589,0.06373,0.04758
Time,s,8,0.06653,0.06568,0.06442,0.04717
Time,s,8,0.06523,0.06514,0.06381,0.04888
Time,s,8,0.06793,0.06484,0.06573,0.04799
Time,s,8,0.06483,0.06625,0.06422,0.04766
Time,s,8,0.06473,0.06423,0.06513,0.04874
Time,s,8,0.06478,0.0641,0.06473,0.04824
Time,s,8,0.06543,0.06532,0.06302,0.04815
Time,s,8,0.06463,0.06505,0.06396,0.04761
Time,s,8,0.06638,0.06372,0.06307,0.0482
Time,s,8,0.06468,0.06336,0.06396,0.04777
Time,s,8,0.06683,0.06415,0.06909,0.04768
Time,s,8,0.0663,0.06421,0.0633,0.05039
Time,s,8,0.06375,0.06958,0.06506,0.04831
Time,s,8,0.06465,0.06325,0.06423,0.04971
Time,s,8,0.06383,0.06348,0.06428,0.04788
Time,s,8,0.06505,0.0646,0.06303,0.04981
Time,s,8,0.06499,0.0679,0.06376,0.04743
Time,s,8,0.06459,0.06479,0.06537,0.04839
Time,s,8,0.06364,0.06452,0.0664,0.04768
Time,s,8,0.06492,0.06503,0.06544,0.04812
Time,s,8,0.0644,0.0647,0.06433,0.0484
Time,s,8,0.06448,0.07043,0.06397,0.04749
Time,s,8,0.06491,0.06638,0.0643,0.04794
Time,s,8,0.06498,0.06356,0.06278,0.04763
Time,s,8,0.06553,0.06412,0.06416,0.0502
Time,s,8,0.0647,0.06401,0.0636,0.04764
Time,s,8,0.06881,0.06419,0.0633,0.04747
Time,s,8,0.0651,0.06485,0.06783,0.0484
Time,s,8,0.06481,0.06645,0.06328,0.04881
Time,s,8,0.0641,0.06507,0.06394,0.04786
Time,s,8,0.06449,0.06406,0.06435,0.04755
Time,s,8,0.06377,0.06554,0.06377,0.04815
Time,s,8,0.06562,0.06576,0.0635,0.04765
Time,s,8,0.06449,0.06492,0.06373,0.04833
Time,s,8,0.06751,0.0695,0.06702,0.04734
Time,s,8,0.06497,0.06418,0.06536,0.04819
Time,s,8,0.064,0.06897,0.0638,0.04768
Time,s,8,0.06388,0.06578,0.06602,0.05093
Time,s,8,0.06402,0.06697,0.06538,0.04898
Time,s,8,0.06533,0.0663,0.06421,0.04853
Time,s,8,0.065,0.0648,0.06448,0.04887
Time,s,8,0.06529,0.06472,0.06426,0.048
Time,s,8,0.06657,0.06421,0.06757,0.04743
Time,s,8,0.06425,0.06466,0.06484,0.04692
Time,s,8,0.06473,0.0645,0.06398,0.05223
Time,s,8,0.06498,0.066,0.06666,0.04795
Time,s,8,0.06491,0.06595,0.06363,0.04718
Time,s,8,0.07351,0.06692,0.06535,0.04745
Time,s,8,0.07582,0.067,0.06429,0.04871
Time,s,8,0.08704,0.06459,0.0632,0.04819
Time,s,8,0.07806,0.06691,0.06445,0.04895
Time,s,8,0.06548,0.06461,0.06334,0.04792
Time,s,8,0.06638,0.06441,0.06502,0.04817
Time,s,8,0.07078,0.06594,0.06406,0.04724
Time,s,8,0.06561,0.06317,0.0632,0.0477
Time,s,8,0.06463,0.06494,0.06377,0.04747
Time,s,8,0.06744,0.06391,0.06419,0.04838
Time,s,8,0.06727,0.06349,0.06309,0.05194
Time,s,8,0.06494,0.06412,0.06375,0.04742
Time,s,8,0.06515,0.06378,0.06883,0.05062
Time,s,8,0.06405,0.07083,0.06387,0.04894
Time,s,8,0.06524,0.06613,0.06542,0.04834
Time,s,8,0.06429,0.0646,0.06424,0.04847
Time,s,8,0.06602,0.06374,0.06419,0.04829
Time,s,8,0.06572,0.06564,0.06566,0.04811
Time,s,8,0.06541,0.06393,0.06479,0.04789
Time,s,8,0.06615,0.06499,0.06555,0.04797
Time,s,8,0.06394,0.06405,0.06551,0.0471
Time,s,8,0.06536,0.06434,0.06509,0.0478
Time,s,8,0.06482,0.06527,0.06485,0.04877
Time,s,8,0.06408,0.06688,0.064,0.04834
Time,s,8,0.06427,0.06407,0.06417,0.04814
Time,s,8,0.06527,0.06371,0.06323,0.04744
Time,s,8,0.06781,0.06534,0.06335,0.04701
Time,s,8,0.06589,0.06429,0.06328,0.04784
Time,s,8,0.0656,0.06449,0.06405,0.04776
Time,s,8,0.06558,0.06415,0.06421,0.04958
Time,s,8,0.06472,0.06558,0.06631,0.05585
Time,s,8,0.06518,0.06565,0.06373,0.0484
Time,s,8,0.06754,0.06642,0.06761,0.04707
Time,s,8,0.06523,0.06489,0.06458,0.04835
Time,s,8,0.06677,0.06483,0.06487,0.05066
Time,s,8,0.06573,0.06689,0.06445,0.04863
Time,s,8,0.06476,0.06376,0.07049,0.04825
Time,s,8,0.06569,0.06838,0.06497,0.04716
Time,s,8,0.06477,0.06415,0.06391,0.04707
Time,s,8,0.06516,0.06577,0.06378,0.04842
Time,s,8,0.06556,0.06576,0.06365,0.04817
Time,s,8,0.06492,0.06419,0.06393,0.04803
Time,s,8,0.06544,0.06638,0.0634,0.0494
Time,s,9,0.14524,0.15321,0.14593,0.14296
Time,s,9,0.145,0.15598,0.14359,0.14216
Time,s,9,0.14557,0.14634,0.1444,0.14699
Time,s,9,0.15502,0.14326,0.14457,0.14453
Time,s,9,0.15673,0.14224,0.14596,0.14568
Time,s,9,0.15552,0.1433,0.1451,0.14426
Time,s,9,0.14811,0.1424,0.14431,0.15212
Time,s,9,0.14597,0.14217,0.14624,0.14244
Time,s,9,0.14475,0.1478,0.15415,0.14331
Time,s,9,0.1501,0.14663,0.14896,0.14432
Time,s,9,0.14622,0.14546,0.14397,0.14404
Time,s,9,0.14726,0.14304,0.14845,0.1451
Time,s,9,0.14765,0.14587,0.14587,0.14622
Time,s,9,0.14959,0.14134,0.14398,0.14502
Time,s,9,0.1515,0.14527,0.14415,0.14363
Time,s,9,0.14515,0.14742,0.14532,0.14295
Time,s,9,0.14642,0.14223,0.14396,0.14385
Time,s,9,0.14883,0.14211,0.14419,0.14823
Time,s,9,0.14893,0.14581,0.14938,0.14435
Time,s,9,0.14578,0.14935,0.15354,0.14864
Time,s,9,0.14878,0.14098,0.14398,0.1437
Time,s,9,0.14656,0.14244,0.14683,0.14571
Time,s,9,0.15085,0.14233,0.14629,0.14306
Time,s,9,0.15408,0.14494,0.14276,0.14348
Time,s,9,0.15933,0.15131,0.15268,0.14876
Time,s,9,0.14518,0.14369,0.15206,0.14442
Time,s,9,0.14582,0.1421,0.14491,0.14602
Time,s,9,0.1479,0.14411,0.14295,0.14802
Time,s,9,0.14776,0.14233,0.14474,0.15445
Time,s,9,0.14412,0.14188,0.15082,0.1484
Time,s,9,0.1469,0.14927,0.14297,0.15569
Time,s,9,0.14939,0.14216,0.14431,0.145
Time,s,9,0.14624,0.14126,0.14511,0.14672
Time,s,9,0.14523,0.1419,0.14546,0.14501
Time,s,9,0.14661,0.14794,0.14405,0.14661
Time,s,9,0.15857,0.14115,0.14614,0.14574
Time,s,9,0.15718,0.14263,0.14405,0.14449
Time,s,9,0.14682,0.14053,0.14449,0.144
Time,s,9,0.14668,0.14177,0.14426,0.14455
Time,s,9,0.14626,0.14254,0.147,0.15108
Time,s,9,0.15197,0.14195,0.16616,0.14286
Time,s,9,0.14615,0.15523,0.15094,0.14386
Time,s,9,0.15392,0.1424,0.14424,0.1438
Time,s,9,0.14862,0.14216,0.15019,0.14779
Time,s,9,0.14583,0.14549,0.14452,0.14419
Time,s,9,0.1524,0.15121,0.14643,0.146
Time,s,9,0.14866,0.1398,0.15246,0.14341
Time,s,9,0.14584,0.14232,0.14637,0.14728
Time,s,9,0.14784,0.14316,0.14588,0.14504
Time,s,9,0.14779,0.14675,0.14451,0.1475
Time,s,9,0.14873,0.15167,0.14997,0.15092
Time,s,9,0.14916,0.1541,0.14434,0.15775
Time,s,9,0.14606,0.14715,0.14718,0.14601
Time,s,9,0.15062,0.14209,0.14408,0.14437
Time,s,9,0.14865,0.14305,0.1476,0.14503
Time,s,9,0.14581,0.14197,0.14865,0.14474
Time,s,9,0.15453,0.14613,0.14391,0.14279
Time,s,9,0.14534,0.1528,0.14371,0.14454
Time,s,9,0.1466,0.1523,0.14413,0.14268
Time,s,9,0.15616,0.14175,0.14981,0.14343
Time,s,9,0.14862,0.14136,0.15137,0.14817
Time,s,9,0.14619,0.14178,0.15174,0.14536
Time,s,9,0.14521,0.15721,0.14461,0.14514
Time,s,9,0.14871,0.15551,0.15117,0.15485
Time,s,9,0.15146,0.14159,0.14436,0.14707
Time,s,9,0.14868,0.14171,0.14567,0.14443
Time,s,9,0.15084,0.14164,0.14505,0.1441
Time,s,9,0.14526,0.1457,0.14976,0.15046
Time,s,9,0.14614,0.14495,0.14626,0.14524
Time,s,9,0.15065,0.14305,0.14427,0.14393
Time,s,9,0.15716,0.14269,0.14165,0.14484
Time,s,9,0.14471,0.14216,0.14795,0.14945
Time,s,9,0.15099,0.14222,0.15007,0.14355
Time,s,9,0.15037,0.1546,0.14404,0.14246
Time,s,9,0.14654,0.14242,0.14336,0.14589
Time,s,9,0.14601,0.14296,0.14637,0.15014
Time,s,9,0.14575,0.14287,0.15252,0.14335
Time,s,9,0.15485,0.14502,0.14463,0.14391
Time,s,9,0.14663,0.1554,0.14468,0.14246
Time,s,9,0.14717,0.15356,0.14403,0.14536
Time,s,9,0.15251,0.15079,0.14295,0.14155
Time,s,9,0.14554,0.14135,0.14463,0.14456
Time,s,9,0.14545,0.14206,0.14432,0.15918
Time,s,9,0.14745,0.14289,0.15061,0.15217
Time,s,9,0.15286,0.15344,0.14399,0.14534
Time,s,9,0.14641,0.14202,0.14384,0.14397
Time,s,9,0.14932,0.14227,0.14862,0.14613
Time,s,9,0.14932,0.14908,0.14337,0.14393
Time,s,9,0.15202,0.14567,0.14345,0.14388
Time,s,9,0.14834,0.14325,0.14371,0.14361
Time,s,9,0.14917,0.14249,0.14491,0.14552
Time,s,9,0.14884,0.14399,0.14499,0.14484
Time,s,9,0.14637,0.14684,0.14344,0.14306
Time,s,9,0.14645,0.14393,0.14402,0.15012
Time,s,9,0.14733,0.14272,0.1493,0.14286
Time,s,9,0.14609,0.1472,0.14427,0.14343
Time,s,9,0.14708,0.14865,0.14421,0.14228
Time,s,9,0.14609,0.15394,0.15364,0.1473
Time,s,9,0.15454,0.14768,0.14548,0.14647
Time,s,9,0.14881,0.14825,0.14351,0.14366
Time,s,10,0.03613,0.03678,0.03584,0.02392
Time,s,10,0.03564,0.03577,0.03538,0.02028
Time,s,10,0.0342,0.03471,0.03542,0.01933
Time,s,10,0.03315,0.03582,0.03385,0.01967
Time,s,10,0.03395,0.03328,0.03487,0.01828
Time,s,10,0.03303,0.03289,0.03463,0.0192
Time,s,10,0.03384,0.03316,0.03392,0.01886
Time,s,10,0.03422,0.03337,0.03356,0.01974
Time,s,10,0.03298,0.03256,0.03454,0.01958
Time,s,10,0.03305,0.03258,0.03384,0.02049
Time,s,10,0.03381,0.03258,0.03292,0.01997
Time,s,10,0.03333,0.03291,0.03349,0.01921
Time,s,10,0.03243,0.03204,0.0357,0.01922
Time,s,10,0.03295,0.03288,0.03591,0.01863
Time,s,10,0.03303,0.03422,0.03397,0.01871
Time,s,10,0.03241,0.03401,0.03437,0.01899
Time,s,10,0.03394,0.03469,0.03432,0.0189
Time,s,10,0.03235,0.03367,0.03316,0.01821
Time,s,10,0.03383,0.03324,0.03471,0.01879
Time,s,10,0.03317,0.033,0.0343,0.01857
Time,s,10,0.03294,0.03307,0.03586,0.01913
Time,s,10,0.03342,0.03472,0.03415,0.01942
Time,s,10,0.03363,0.03293,0.03328,0.01836
Time,s,10,0.03337,0.03225,0.03325,0.01998
Time,s,10,0.03333,0.03422,0.03408,0.02025
Time,s,10,0.03345,0.03566,0.03383,0.01894
Time,s,10,0.03278,0.03411,0.03428,0.01926
Time,s,10,0.03291,0.03714,0.03401,0.01892
Time,s,10,0.03358,0.03314,0.03344,0.01908
Time,s,10,0.03272,0.03247,0.0339,0.01866
Time,s,10,0.03255,0.03264,0.03376,0.01914
Time,s,10,0.03221,0.03236,0.0343,0.01986
Time,s,10,0.03299,0.03329,0.03212,0.0187
Time,s,10,0.03272,0.03262,0.03429,0.0192
Time,s,10,0.03345,0.03322,0.03416,0.02017
Time,s,10,0.03217,0.03208,0.0346,0.01867
Time,s,10,0.03384,0.03592,0.03663,0.01898
Time,s,10,0.03342,0.03326,0.03437,0.01861
Time,s,10,0.0325,0.0339,0.03426,0.01903
Time,s,10,0.03471,0.03331,0.03345,0.01901
Time,s,10,0.03407,0.03345,0.03517,0.01902
Time,s,10,0.03399,0.03237,0.03357,0.01951
Time,s,10,0.03286,0.03498,0.03304,0.01924
Time,s,10,0.03241,0.03224,0.03494,0.01902
Time,s,10,0.03276,0.03321,0.03253,0.01939
Time,s,10,0.0333,0.03254,0.03304,0.01865
Time,s,10,0.03253,0.03224,0.03285,0.01865
Time,s,10,0.03114,0.03264,0.03456,0.01865
Time,s,10,0.03245,0.03197,0.03439,0.01841
Time,s,10,0.0325,0.03191,0.03475,0.01991
Time,s,10,0.03274,0.03449,0.03486,0.01919
Time,s,10,0.03271,0.03257,0.03993,0.01849
Time,s,10,0.03188,0.03463,0.03286,0.01834
Time,s,10,0.03357,0.0327,0.03489,0.01872
Time,s,10,0.03415,0.03351,0.03367,0.01808
Time,s,10,0.03289,0.03326,0.03408,0.01843
Time,s,10,0.03431,0.03258,0.03623,0.01949
Time,s,10,0.03372,0.0338,0.03499,0.01839
Time,s,10,0.03201,0.03712,0.0345,0.01876
Time,s,10,0.03193,0.03436,0.03807,0.01877
Time,s,10,0.0346,0.03246,0.03503,0.01852
Time,s,10,0.03231,0.03247,0.03647,0.01805
Time,s,10,0.03417,0.03417,0.03525,0.01859
Time,s,10,0.03323,0.03278,0.03366,0.01875
Time,s,10,0.03319,0.03379,0.03649,0.01839
Time,s,10,0.03367,0.03274,0.03528,0.01859
Time,s,10,0.03172,0.03261,0.03809,0.01863
Time,s,10,0.0325,0.0346,0.03651,0.01849
Time,s,10,0.03329,0.03277,0.03516,0.01834
Time,s,10,0.03362,0.03297,0.03364,0.01831
Time,s,10,0.033,0.0332,0.03394,0.01901
Time,s,10,0.03221,0.03277,0.03434,0.01871
Time,s,10,0.03282,0.03501,0.03419,0.01847
Time,s,10,0.03249,0.03367,0.03338,0.02068
Time,s,10,0.03198,0.03321,0.03308,0.01947
Time,s,10,0.03257,0.03263,0.03272,0.01887
Time,s,10,0.03237,0.03262,0.03571,0.0186
Time,s,10,0.03233,0.03334,0.03368,0.01886
Time,s,10,0.03129,0.03311,0.03391,0.01838
Time,s,10,0.03129,0.03266,0.03359,0.02011
Time,s,10,0.03422,0.03195,0.03412,0.01846
Time,s,10,0.03266,0.03288,0.03506,0.01919
Time,s,10,0.03399,0.03378,0.03482,0.01844
Time,s,10,0.03331,0.03357,0.03472,0.0193
Time,s,10,0.03236,0.03269,0.03502,0.01815
Time,s,10,0.03337,0.03431,0.03266,0.01837
Time,s,10,0.03327,0.0331,0.03454,0.01829
Time,s,10,0.03257,0.03322,0.03453,0.01851
Time,s,10,0.03673,0.03547,0.03249,0.01883
Time,s,10,0.03471,0.03555,0.03382,0.0197
Time,s,10,0.03503,0.03541,0.03344,0.0186
Time,s,10,0.03534,0.03485,0.03246,0.01829
Time,s,10,0.0342,0.03289,0.03381,0.01846
Time,s,10,0.03251,0.03411,0.03393,0.0193
Time,s,10,0.03246,0.03558,0.03371,0.01865
Time,s,10,0.03309,0.03309,0.03483,0.0209
Time,s,10,0.03194,0.03292,0.03396,0.01908
Time,s,10,0.03285,0.03213,0.03471,0.0183
Time,s,10,0.03229,0.03385,0.03425,0.01891
Time,s,10,0.03154,0.03268,0.03355,0.01887
Time,s,11,0.34537,0.35049,0.35714,0.15781
Time,s,11,0.34623,0.34339,0.33856,0.15822
Time,s,11,0.32476,0.31376,0.33145,0.14384
Time,s,11,0.32989,0.32756,0.31214,0.14017
Time,s,11,0.31736,0.31647,0.32336,0.14306
Time,s,11,0.32229,0.31735,0.30577,0.14257
Time,s,11,0.31671,0.31882,0.32569,0.14756
Time,s,11,0.32029,0.31769,0.32885,0.14197
Time,s,11,0.312,0.31734,0.33001,0.14216
Time,s,11,0.32175,0.32835,0.33698,0.14033
Time,s,11,0.3161,0.3166,0.33172,0.14203
Time,s,11,0.31397,0.32899,0.32729,0.14412
Time,s,11,0.32984,0.31498,0.3236,0.1397
Time,s,11,0.32122,0.31561,0.32779,0.14494
Time,s,11,0.31864,0.3232,0.32886,0.14929
Time,s,11,0.31903,0.33312,0.34637,0.14281
Time,s,11,0.31727,0.31589,0.33133,0.14397
Time,s,11,0.31355,0.31684,0.32883,0.13878
Time,s,11,0.32107,0.3154,0.32032,0.14285
Time,s,11,0.31641,0.3249,0.32088,0.14088
Time,s,11,0.3229,0.32191,0.32094,0.14329
Time,s,11,0.32818,0.33055,0.32549,0.13953
Time,s,11,0.31236,0.31946,0.32657,0.1441
Time,s,11,0.31999,0.32843,0.32305,0.14478
Time,s,11,0.32884,0.32472,0.31959,0.1426
Time,s,11,0.31782,0.31741,0.33024,0.13574
Time,s,11,0.30345,0.32852,0.31266,0.13869
Time,s,11,0.31438,0.32658,0.32691,0.14372
Time,s,11,0.32559,0.33272,0.32473,0.14574
Time,s,11,0.31387,0.31782,0.32788,0.14682
